market_file,side,price,seconds_left,abs_dist_pct,btc_range_60s_pct,binance_side_dist_pct,chainlink_side_dist_pct,won,payoff
btc-updown-5m-1783923900.csv,down,0.02,84.44999266,0.19338043318298404,0.031859318420755456,-0.19338043318298404,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,83.44132233,0.19338043318298404,0.031859318420755456,-0.19338043318298404,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,82.32879543,0.19338043318298404,0.031859318420755456,-0.19338043318298404,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,81.49799466,0.19338043318298404,0.031859318420755456,-0.19338043318298404,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,80.49917698,0.19338043318298404,0.031859318420755456,-0.19338043318298404,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,79.31271338,0.19438543991503862,0.03185899885365246,-0.19438543991503862,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,78.33975792,0.1943694874272249,0.031859003926096086,-0.1943694874272249,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,77.49725389,0.1943694874272249,0.031859003926096086,-0.1943694874272249,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.02,76.32283378,0.19438543991503862,0.03185899885365246,-0.19438543991503862,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,75.28625464,0.19438543991503862,0.03185899885365246,-0.19438543991503862,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,74.49471474,0.19438543991503862,0.03185899885365246,-0.19438543991503862,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,73.37613559,0.1943694874272249,0.031859003926096086,-0.1943694874272249,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,72.4575913,0.19438543991503862,0.03185899885365246,-0.19438543991503862,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,71.3723433,0.19438543991503862,0.03185899885365246,-0.19438543991503862,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,70.32803774,0.19554997152520706,0.03184270721601917,-0.19554997152520706,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,69.36091018,0.19554997152520706,0.03184270721601917,-0.19554997152520706,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,68.36899447,0.19553401903739334,0.031842712285809996,-0.19553401903739334,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,67.40215158,0.20075048255140754,0.019088712202873948,-0.20075048255140754,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,66.41282439,0.20075048255140754,0.019088712202873948,-0.20075048255140754,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,65.44748855,0.20075048255140754,0.028641028567950106,-0.20075048255140754,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,64.39882493,0.2103219752376814,0.028654211954250684,-0.2103219752376814,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,63.47151637,0.21033792772549512,0.02865420739278551,-0.21033792772549512,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,62.4466269,0.21033792772549512,0.02865420739278551,-0.21033792772549512,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,61.29122329,0.2103219752376814,0.028654211954250684,-0.2103219752376814,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,60.45920944,0.2103219752376814,0.028654211954250684,-0.2103219752376814,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,59.37085199,0.21033792772549512,0.031073896017060076,-0.21033792772549512,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,58.37109661,0.21276270587267937,0.031089062762655363,-0.21276270587267937,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,57.48383069,0.2127786583604931,0.031089057813706716,-0.2127786583604931,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,56.0797236,0.21276270587267937,0.03182131923325419,-0.21276270587267937,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,55.40684462,0.21351247279977267,0.03500478112142005,-0.21351247279977267,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,54.37128019,0.21670297036186398,0.03500366670969507,-0.21670297036186398,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.01,53.48938656,0.21670297036186398,0.03501958470274501,-0.21670297036186398,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,52.41806984,0.2167189228496777,0.03185189901627143,-0.2167189228496777,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,51.44414401,0.2167189228496777,0.03185189901627143,-0.2167189228496777,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,50.4519577,0.2167189228496777,0.03185189901627143,-0.2167189228496777,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,49.31652117,0.21670297036186398,0.0318519040864545,-0.21670297036186398,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,48.45120478,0.21670297036186398,0.03183598609340456,-0.21670297036186398,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.002,47.35464811,0.2167189228496777,0.03183598102575531,-0.2167189228496777,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,46.43541002,0.2167189228496777,0.03183598102575531,-0.2167189228496777,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,45.346591,0.2167189228496777,0.03785298143962121,-0.2167189228496777,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,44.47364497,0.22274896324202836,0.03568598750385312,-0.22274896324202836,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,43.21894288,0.22276491572984208,0.035685981823703694,-0.22276491572984208,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,42.37664342,0.22276491572984208,0.03469912594812244,-0.22276491572984208,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,41.28301096,0.22276491572984208,0.03469912594812244,-0.22276491572984208,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,40.45515203,0.22276491572984208,0.03469912594812244,-0.22276491572984208,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,39.44973397,0.22276491572984208,0.0315157198978364,-0.22276491572984208,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,38.48890185,0.22274896324202836,0.03184998260268641,-0.22274896324202836,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.004,37.45386696,0.22309991797386028,0.0318817050265795,-0.22309991797386028,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,36.35605931,0.2231318229494761,0.03503325532956256,-0.2231318229494761,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,35.32274103,0.22629041553595156,0.03714904182849014,-0.22629041553595156,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,34.37657189,0.22841209641474508,0.03716417157400619,-0.22841209641474508,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,33.33542275,0.22842804890254717,0.037164165658908,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,32.41678786,0.22842804890254717,0.037164165658908,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,31.389678,0.22842804890254717,0.037164165658908,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,30.4537394,0.22841209641474508,0.03716417157400619,-0.22841209641474508,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,29.44546652,0.22842804890254717,0.037164165658908,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,28.49107361,0.22842804890254717,0.037164165658908,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,27.4847126,0.22842804890254717,0.03714824952800158,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,26.40697956,0.22842804890254717,0.03498365572516905,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,25.38318849,0.22842804890254717,0.03498365572516905,-0.22842804890254717,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,24.44523644,0.22841209641474508,0.041923095471488404,-0.22841209641474508,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,23.37928391,0.23539928607572083,0.04193608812848795,-0.23539928607572083,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,22.24808145,0.23541523856353452,0.041936081454350536,-0.23541523856353452,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,21.44384766,0.23539928607572083,0.04193608812848795,-0.23539928607572083,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,20.32702637,0.23539928607572083,0.04193608812848795,-0.23539928607572083,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,19.37276077,0.23539928607572083,0.04094935664311912,-0.23539928607572083,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,18.458606,0.23541523856353452,0.04094935012602023,-0.23541523856353452,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,17.37824631,0.23541523856353452,0.04094935012602023,-0.23541523856353452,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,16.35647082,0.23541523856353452,0.04094935012602023,-0.23541523856353452,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,15.42917681,0.23539928607572083,0.04094935664311912,-0.23539928607572083,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,14.43848109,0.23539928607572083,0.04094935664311912,-0.23539928607572083,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,13.37481022,0.23541523856353452,0.04094935012602023,-0.23541523856353452,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,12.41363049,0.23541523856353452,0.04093343510459219,-0.23541523856353452,,False,-1.0
btc-updown-5m-1783923900.csv,down,0.001,11.49188089,0.23541523856353452,0.04093343510459219,-0.23541523856353452,,False,-1.0
